match_id,radiant_win
48744,0.7340960507860218
48763,0.6681256683688279
48765,0.5947828912766177
48767,0.7598694287103923
48768,0.31316948537885064
48771,0.23954744196378813
48773,0.45311120671335037
48794,0.8213771923553158
48795,0.7612895415439093
48798,0.10867484970018261
48803,0.8691438903802614
48811,0.6768096508769901
48813,0.37017202430736595
48814,0.5742167862792229
48815,0.4683257817760952
48817,0.7593154612116494
48819,0.8232225236653624
48823,0.43756674479149216
48826,0.6731891542502442
48833,0.46000969465974295
48834,0.34276142812125304
48837,0.4821057663009487
48844,0.21404861884325957
48849,0.7084771351913705
48855,0.713279389570067
48859,0.2097253389551466
48867,0.2860170493810481
48879,0.5652635685888889
48890,0.4427062187906648
48893,0.7791000068981828
48895,0.3349601576443668
48905,0.6028265929219501
48911,0.48095661534423484
48932,0.3244019536867948
48936,0.4648169719129974
48942,0.24204641027867274
48943,0.3465894854637004
48944,0.707566263342797
48945,0.7185331127718534
48965,0.7740315492557449
48974,0.7638028197070311
48977,0.6367507725115019
48979,0.36126944350366674
48985,0.12409572793997871
48987,0.4475367079441703
48988,0.5136560693710551
49011,0.9031081199536259
49016,0.6291767933449944
49017,0.19478747153359643
49018,0.8517360681447094
49021,0.8460641138540976
49024,0.5559920425753797
49029,0.2518387461902889
49050,0.3242781188156892
49058,0.24262522730336336
49063,0.30881905584625646
49064,0.8007067622231924
49066,0.3923814327640493
49067,0.6520789802699687
49069,0.34187911652933345
49070,0.4524357637472935
49071,0.5566826381727052
49079,0.8386950807542772
49090,0.5870654023004322
49098,0.6074849164195298
49103,0.2669480454877322
49118,0.7311141369289669
49120,0.6199888765282021
49132,0.771629476031528
49142,0.24349275942375967
49146,0.7826485356843751
49154,0.4759259888470076
49155,0.45744619155191696
49162,0.33197579428232077
49164,0.1972710733008715
49166,0.629178923196094
49192,0.7321335003634523
49198,0.6792552588352573
49208,0.8185088049963113
49227,0.591915674601652
49228,0.1872286779299108
49236,0.7621165432267296
49241,0.24758026251006798
49247,0.5351796427377813
49248,0.843145255940316
49266,0.6919652699028319
49280,0.22637010111178912
49298,0.8252423105673263
49301,0.5516766247404749
49318,0.35087273026962745
49321,0.6369606819336724
49323,0.5596094798999676
49325,0.6946127401093991
49327,0.5314138891819008
49328,0.814651437266851
49335,0.37567242400175677
49337,0.692534902532651
49340,0.778178256092147
49341,0.7992553976631883
49350,0.47630864057772365
49352,0.45144747693570303
49360,0.4191396574553623
49365,0.6071975082798826
49370,0.31731701794011213
49375,0.621645285015228
49378,0.6180931003857708
49379,0.8446223373973669
49383,0.31109883535388433
49391,0.771503541469682
49393,0.5485038611825579
49403,0.32749616210702354
49405,0.3172493236060282
49407,0.6634065570289683
49429,0.4171433378875715
49430,0.950919624588704
49441,0.4676051936649806
49458,0.2854053727416205
49461,0.4441413819371684
49477,0.20712461308770558
49479,0.5430011528118498
49481,0.600758405968077
49494,0.26967281149279854
49499,0.28538527754059656
49509,0.6315688138357306
49514,0.5515477832386831
49517,0.10885996936764462
49525,0.4372645275117201
49533,0.8227757440808237
49537,0.40776719043107584
49544,0.2831948878041566
49545,0.19649485775933087
49549,0.34029465411128806
49559,0.7511250653580623
49561,0.05257431424685752
49562,0.26995928156794663
49565,0.7154051200766682
49573,0.2011477842888855
49574,0.5491406175685816
49575,0.5162486181609292
49589,0.3146561180858672
49595,0.7094517330818844
49602,0.36101603255609294
49606,0.6959013463813619
49607,0.5446529981228715
49612,0.8420594214138201
49615,0.5483034004999239
49621,0.7860053502147117
49649,0.6404479601722801
49652,0.7333562809287466
49664,0.6139215329644887
49665,0.36033260311058096
49667,0.9571240061750746
49669,0.5962253705718598
49677,0.31834826128539945
49683,0.273247953254318
49684,0.12554477439274886
49687,0.1629663056525154
49689,0.7202465215712689
49693,0.8498383628551813
49694,0.8474485898994997
49715,0.33486303292879016
49740,0.3002544807939568
49761,0.8446634612389207
49766,0.12586177731361656
49770,0.15287918291648653
49775,0.5012078119820677
49788,0.5332646112227809
49789,0.7097385224733622
49793,0.23914067396614944
49813,0.22575456238823935
49814,0.41521159742593877
49827,0.35352720876172067
49843,0.6030009628289749
49853,0.3548918834348351
49867,0.5601777385047049
49872,0.45953939277055783
49889,0.3341471958506197
49895,0.39348214499803164
49896,0.33990630099071384
49898,0.19912554854156103
49903,0.5882225043620556
49910,0.6937762978908051
49913,0.4215543628190893
49914,0.5211418837384529
49922,0.5144920710886912
49923,0.8163673220881353
49940,0.27923292458401955
49942,0.662165312656103
49943,0.5337060510509782
49952,0.6815528481211083
49958,0.7004901896872944
49959,0.6384804922034854
49961,0.49532809615038914
49963,0.42914349920180145
49976,0.5540990477017487
49983,0.3879275402253791
49990,0.5638594807451521
50001,0.8352669503614082
50003,0.08275980532129726
50005,0.6158420162567195
50015,0.6160328933449088
50016,0.47341882483420655
50024,0.07192392005403231
50030,0.21131590627893213
50032,0.7207645609662904
50049,0.2788072828511104
50057,0.6107605347398957
50059,0.31823539437474035
50061,0.7687486758242474
50065,0.3791182824972086
50080,0.5262584261371871
50085,0.448054069663135
50098,0.647172421797396
50104,0.282060180125973
50108,0.24632739721036517
50129,0.9123306214197365
50138,0.4792421911981211
50144,0.9193242494794246
50150,0.1041195058626848
50151,0.20586783265111017
50158,0.19647050873244426
50169,0.7873361644565413
50175,0.9074048609060525
50176,0.7059429860940987
50191,0.5884626840702991
50209,0.27683317994448897
50214,0.5403130385807449
50215,0.622303197071012
50216,0.5070519716786427
50227,0.5484299235397211
50228,0.643340685793294
50239,0.6056861271109093
50241,0.29242367601916586
50243,0.7016715717536479
50253,0.3047490031540157
50255,0.6122031311660614
50267,0.8016459987897081
50279,0.22437908148765073
50282,0.5645277715181037
50286,0.5312274724119574
50291,0.39361974583767045
50300,0.22507685728316623
50310,0.6141012421237385
50314,0.9095270606947893
50317,0.45849144446667134
50321,0.988068585354973
50322,0.5430619298478544
50341,0.16313958206218954
50342,0.29708329950650914
50350,0.3282188917208162
50352,0.3905066653467248
50355,0.604273163902466
50380,0.4289270290407399
50386,0.5071588769546609
50387,0.7426380997732973
50392,0.7068592401031115
50394,0.23474834667253827
50399,0.10689849938497949
50417,0.4804790757625014
50418,0.2636217206232701
50421,0.46479088279605446
50426,0.4456264176787375
50428,0.9114021675480869
50438,0.1817194013432777
50439,0.22744878704942637
50452,0.24579058974804163
50473,0.7725982982840327
50475,0.22186766945654443
50499,0.4250098964378432
50514,0.21129540313148606
50523,0.676010290708257
50526,0.6144280926041483
50538,0.431940778640296
50552,0.8697734881774668
50572,0.5994950994736303
50581,0.9917417574345102
50582,0.620462558460626
50585,0.6149928448077816
50596,0.3170760890504167
50603,0.6383223968773647
50604,0.8477995085343919
50625,0.8563582594588387
50632,0.3355471630782421
50634,0.7349089337050457
50637,0.8331786651615487
50640,0.20417510987088205
50644,0.6661791612468688
50657,0.6421518511991711
50659,0.4604833642655009
50661,0.6987021133446721
50664,0.44324710789334226
50673,0.7521143011812171
50674,0.4360371622350291
50675,0.692129250733417
50676,0.2653182086910056
50687,0.15542729130507157
50688,0.391117292081231
50690,0.422465266846491
50695,0.6733045333712246
50696,0.504092120301422
50704,0.44127736232130216
50752,0.7451105196669637
50759,0.5077902897479446
50769,0.43341990948519343
50771,0.2773690202807218
50776,0.9673856581314008
50781,0.35017069884134316
50792,0.30083952152711385
50794,0.7309758664241434
50797,0.841034854317893
50798,0.12996663889280632
50802,0.6793160882629786
50809,0.7442287119078537
50813,0.6252967879531772
50817,0.8491645027168571
50818,0.5764321438986497
50819,0.8437846356894102
50829,0.19748663556923465
50830,0.5777035262631729
50841,0.1884652071679149
50842,0.39471197057741364
50851,0.18164983065204282
50853,0.4383410146256354
50869,0.8696770276087425
50870,0.5955535348467588
50890,0.564952029995848
50903,0.4688671833354926
50905,0.34767155629560187
50917,0.5572443277172024
50918,0.10606116248501184
50925,0.8635439737719209
50938,0.33219775861790196
50940,0.8219075832609707
50943,0.4761994221330729
50947,0.7901057266934907
50948,0.14371774805735799
50949,0.5311868617673541
50950,0.7115331772811027
50952,0.4771830995028904
50955,0.5222619491631245
50958,0.2407136514766417
50959,0.12341677160227353
50965,0.7083929934344816
50976,0.26113761326600465
50986,0.4235972912968432
50987,0.4472579164465338
50992,0.6555803467673466
51001,0.2782010992728295
51004,0.4414613547210524
51006,0.37702161428965136
51024,0.8145002103149849
51037,0.9275023854563839
51039,0.520163209921666
51040,0.21781061886728217
51065,0.28130174060165697
51071,0.2831191956611814
51080,0.6825410506089378
51084,0.7036534807977446
51085,0.7624900618641512
51088,0.2696391401830708
51089,0.2597971408240098
51105,0.5530006349091614
51118,0.4435540545264887
51133,0.7286742281277923
51137,0.3873043402644986
51140,0.481997078432123
51145,0.5377455421113827
51150,0.9114151121476909
51161,0.29609432492377463
51191,0.6361664146023409
51209,0.4298149885530666
51219,0.850063744973581
51222,0.15395420730471715
51239,0.18810386079253288
51260,0.23820986654423748
51261,0.5867014192823309
51268,0.7108243219272703
51270,0.43785313557008726
51271,0.5213707418875353
51275,0.8168681382334182
51282,0.44557399611181264
51285,0.24730828209565694
51286,0.32226809756453756
51290,0.33359673568483594
51297,0.33781390134718375
51299,0.4377528117571678
51326,0.5732164618010264
51334,0.955582629849629
51337,0.1297204509037745
51343,0.7188372932408112
51351,0.20687730718601408
51355,0.6834565296970101
51363,0.4213602083967926
51369,0.34063987168024495
51372,0.2654040848653928
51377,0.44186072625195133
51379,0.8105693888271369
51387,0.751667745030048
51394,0.04709921892518482
51399,0.6587332657060704
51403,0.7331658361853856
51407,0.09177488040736713
51410,0.24138371368819714
51424,0.8887554885899054
51434,0.14787961789220375
51436,0.7073572741325563
51437,0.11092547820301048
51439,0.735861680613472
51442,0.40919705881534996
51444,0.7809358057799238
51470,0.235778969204792
51476,0.9518596189646239
51490,0.3313065837360508
51493,0.727523728632867
51497,0.804334348513255
51504,0.3749135799847187
51509,0.4304807523621831
51514,0.8413068112439315
51515,0.2997107083467147
51516,0.07899549564151163
51517,0.5637524296316229
51525,0.34099427036363394
51531,0.16729191955026668
51546,0.6035881479884808
51553,0.25598616695227633
51569,0.44775005722490374
51575,0.27781850244158907
51578,0.6075517026508233
51586,0.4366258032919808
51596,0.8910047466014698
51610,0.8235007220985717
51611,0.5577625383846845
51614,0.5661243735927233
51615,0.8226868556572275
51619,0.2714231649279711
51620,0.5250407780357466
51630,0.5316748420076275
51631,0.21467295515841323
51642,0.47446332418669346
51650,0.4862468218626042
51662,0.16731269876170174
51665,0.6223670887585037
51667,0.7625458903383412
51668,0.6172856235251233
51671,0.9750277732460826
51677,0.4672189612637987
51681,0.46220898785478026
51686,0.9311528467514093
51688,0.5600179259151704
51692,0.6292361985590805
51695,0.8881819495554429
51703,0.5394982482478756
51704,0.2961751969460424
51708,0.37832379953547296
51710,0.317511291694869
51726,0.37582000051058256
51730,0.7235907153046475
51761,0.755781450102226
51767,0.5896258976683996
51770,0.3545214421457419
51784,0.7985655544534317
51789,0.7013140292179174
51793,0.06753015490770944
51794,0.4852512163466436
51796,0.29224559356281166
51804,0.1046732405134859
51807,0.4676382763396366
51815,0.8329781262048134
51817,0.2884031432630746
51826,0.5808060671535098
51831,0.3677407589182452
51838,0.13694894983058226
51855,0.45234203732723194
51857,0.32318419831295236
51868,0.4219100937402878
51870,0.5493322903390733
51874,0.3884262098146215
51884,0.44864474799952486
51887,0.21126075714923717
51889,0.4725184914984843
51897,0.8276698025751119
51930,0.7766799328006572
51935,0.3853318146331593
51949,0.5845606307187026
51953,0.6512751479740834
51958,0.6019645815862184
51960,0.512847465661554
51969,0.7479475190246102
51970,0.6064496004073398
51975,0.7745722090596759
51984,0.8357839672121389
51997,0.047873212352264355
52009,0.42717303650714367
52018,0.5963238818004728
52024,0.4641623746629533
52025,0.43387056120665696
52026,0.697124821835538
52032,0.5124927597916861
52041,0.732069723165221
52052,0.20298157208872356
52056,0.8584742633569297
52061,0.07771833739823203
52066,0.5720665897223133
52068,0.24717467268107732
52073,0.5020203239437971
52080,0.48529158569875397
52083,0.4473173430986211
52084,0.8325469229639602
52086,0.41662346484164375
52090,0.35446399631726383
52096,0.543765261548351
52117,0.552515474301225
52122,0.2524262582323801
52124,0.4636251547935589
52130,0.2976362302474447
52134,0.2860055607235774
52151,0.5953362306221047
52154,0.21932636836712957
52160,0.35322855897246713
52168,0.452438924987352
52175,0.4779074924655612
52205,0.41772906418961897
52210,0.8265967871381874
52223,0.6110013583408982
52224,0.5949345987380678
52254,0.4685888265167752
52256,0.49999971662822834
52258,0.396234687836028
52259,0.3222119596252988
52262,0.577773366188926
52264,0.5110115474918288
52269,0.37751200708661053
52272,0.6024905371957208
52275,0.6680679586233454
52281,0.7381253173316425
52286,0.8262547030029269
52292,0.49205486504605483
52293,0.46549644850151434
52299,0.5898490092141873
52305,0.5647328999168167
52306,0.39844745378042545
52318,0.28131061318084455
52326,0.20758561651481353
52328,0.44426143128919127
52336,0.7952732708836613
52343,0.59155440638603
52350,0.2968129884827648
52352,0.1948348629033834
52353,0.5560033588760807
52354,0.3637696414166607
52363,0.23216504334067667
52374,0.3225833759266595
52382,0.7545742463621536
52389,0.4938083509558726
52419,0.7291220347277948
52423,0.2842072603453736
52426,0.8452231236213188
52434,0.4719838487800681
52436,0.5101219606233447
52441,0.09376429232250771
52443,0.59614100960881
52447,0.5898678517880811
52448,0.6945433456517531
52456,0.6685221299571343
52464,0.5290433783184477
52468,0.1320814060012208
52471,0.4794455061405029
52478,0.39099703466719926
52480,0.17911835041741545
52482,0.5879024833782651
52485,0.9865813205356997
52488,0.4667351227326923
52493,0.7017529811047785
52498,0.2872689469346424
52500,0.39797007544864244
52512,0.7818489792424637
52525,0.6572249831051802
52529,0.6182707396053576
52558,0.564943363996751
52563,0.3122745676702982
52566,0.405813990617084
52581,0.30223369490419133
52602,0.6326774600210472
52605,0.8921276704886703
52610,0.5177815864788733
52624,0.5555617259169113
52628,0.18089776840600344
52631,0.4743828339060861
52647,0.7618432123190005
52648,0.3455885048101498
52650,0.0649523980652608
52654,0.4190467997702311
52655,0.5257551478654764
52666,0.24831023600560806
52669,0.9080990623097179
52670,0.4358249606998258
52676,0.7738411073055766
52678,0.2022384424476269
52679,0.8069542976923471
52692,0.32746755490311286
52696,0.5393889894760935
52697,0.3059766976982003
52700,0.7607276336873938
52701,0.8036147283758076
52710,0.8404049835842826
52712,0.15143854372421547
52721,0.4082225597528863
52728,0.794069586113826
52730,0.6810029828605964
52733,0.7289050229045627
52734,0.5210157164134138
52735,0.4007350439136777
52742,0.7038219427213182
52746,0.48459048859827425
52752,0.48903618122685005
52753,0.7474067419336682
52754,0.37228233382625014
52768,0.2518909535844917
52770,0.8694450707876964
52776,0.6286928683256965
52798,0.5702224046427083
52808,0.4684540546669237
52819,0.7201081643921302
52822,0.17731230057579742
52827,0.5371761021174477
52828,0.673821075702361
52836,0.8027939841748778
52839,0.0537665958176746
52842,0.4508238143263153
52845,0.4933342126702895
52852,0.41535671630567417
52858,0.42632793997366686
52867,0.41663657755399136
52871,0.7582319304387564
52891,0.7113228681247872
52897,0.7319477317972264
52900,0.19922544369871584
52904,0.5903009617392703
52912,0.35879801749045925
52914,0.6579994835323033
52917,0.4929169288111491
52925,0.15199647001857103
52933,0.6099135581663963
52942,0.48226549037544075
52947,0.716055006695946
52954,0.6209697492373022
52966,0.5567174457886306
52970,0.8082907264184891
52976,0.1763483294089395
52981,0.16758437095435885
52982,0.7191765078123975
52985,0.28102771910393265
52986,0.05831096804916451
53003,0.35394473024658746
53005,0.8525099168485352
53008,0.3127166767193507
53012,0.4252858346464228
53023,0.6150158910134329
53027,0.5293473577141726
53028,0.6511835394446087
53037,0.40680712120499035
53040,0.6405019923881271
53047,0.5507487808529624
53051,0.9556003756822722
53055,0.45090306817862846
53063,0.18176570860277236
53064,0.5600188613493844
53072,0.6078666879350549
53087,0.5516545648907064
53090,0.6477571358356031
53094,0.5779127101866961
53108,0.5494060786135538
53113,0.5733843442023858
53130,0.6992281527943971
53133,0.27811693059047427
53135,0.6576386181291166
53139,0.4191861833326971
53141,0.7542072650419493
53142,0.7983824978354467
53144,0.38847933951705393
53145,0.6872620652650226
53156,0.02454461132880704
53161,0.7255624044146505
53172,0.188586002366706
53175,0.5132420098270392
53176,0.4298681482949972
53184,0.22824590705697556
53189,0.555376375590571
53207,0.5807602766218907
53209,0.3999160006498907
53210,0.44367142279351096
53215,0.8146564690179399
53225,0.5096766326364701
53228,0.3875224544915118
53247,0.35596664341139533
53256,0.79725398270138
53267,0.4550056885243468
53268,0.4288158564911162
53273,0.41407343620155757
53279,0.41990191604672966
53280,0.33943363033096596
53286,0.7551730457892109
53291,0.8324527268890455
53294,0.46236407110844485
53295,0.312228573877695
53303,0.7106600667567833
53321,0.4196710401946632
53323,0.6413048095507368
53346,0.383185477005628
53356,0.45064705520756076
53370,0.17705545834205644
53373,0.3017566846415836
53379,0.5782585267717967
53396,0.5177288570133711
53402,0.16852890099064685
53403,0.16777153072104137
53408,0.11125378969564134
53409,0.6351582959263885
53414,0.6485436381805963
53425,0.6806963400570881
53431,0.5220942580275324
53433,0.3171432074260648
53443,0.5866344127998185
53444,0.0677152844684861
53447,0.25492564293000464
53451,0.9229039934914643
53452,0.8059989265685354
53459,0.37172449458187434
53466,0.31418063056343287
53467,0.16211860641807366
53470,0.13663552067049367
53472,0.3850723065447315
53477,0.49388788884300217
53481,0.5233944907711687
53482,0.500833633088632
53496,0.5967653080506085
53506,0.952574068686595
53510,0.36723887047157877
53515,0.45838477219028495
53517,0.8204768269180212
53524,0.22116079625578322
53529,0.38625138189740577
53562,0.26434661425768574
53565,0.46868451350572854
53571,0.8082975251368677
53572,0.5054260050425018
53574,0.1146401688144265
53575,0.8464111294323254
53578,0.7559345614956835
53586,0.304360630427831
53596,0.5418241182599762
53602,0.8559629870730374
53604,0.30229067085261874
53628,0.21472437301402772
53636,0.5431216483963145
53641,0.8198008046069589
53645,0.7735356864162881
53647,0.6954217205412593
53654,0.9577726844254073
53656,0.48308436047562286
53663,0.2433428195318182
53672,0.3533492628507453
53678,0.3461157283801777
53697,0.4165188263732439
53701,0.5471140517072709
53702,0.4231556929903663
53708,0.5338228553090703
53710,0.6376178276422417
53714,0.09113875749970876
53715,0.3375074085472476
53717,0.30936032487878284
53721,0.8239584158159587
53731,0.35554461574737717
53732,0.9704702421082785
53733,0.5400881619739641
53735,0.5248968940066132
53736,0.9197889717071197
53746,0.3989981069810525
53753,0.240761885761396
53764,0.6708090831938918
53769,0.24445071607379573
53774,0.575900506718136
53788,0.7836760740764969
53804,0.42187283357953476
53812,0.5776415257183084
53815,0.6163195805300168
53827,0.5933885808168665
53833,0.2463675828124875
53837,0.643740380702882
53844,0.43614389808476595
53847,0.33392934413615205
53867,0.15110168775000576
53870,0.4117223360438585
53879,0.592728553534676
53884,0.7994619775698911
53885,0.3288817918882812
53891,0.8732304818185496
53924,0.6356984347943337
53926,0.6368694304844683
53939,0.6858123427063627
53940,0.81876684561538
53954,0.0954190703780817
53959,0.6732350173249135
53961,0.2012555174566692
53962,0.24851597074289003
53964,0.7453356475284983
53970,0.7971508184191143
53973,0.843348891494386
53978,0.5714062195244871
53980,0.6506927283023936
53988,0.5633309238472987
54007,0.39905115547961173
54015,0.7095452709470701
54025,0.7823342302667227
54029,0.35582225269464607
54041,0.7442074875585911
54043,0.6788159850248895
54047,0.3715917678083146
54070,0.6253114968599394
54072,0.48572053058119113
54073,0.6753678225399855
54077,0.49639956549266673
54086,0.7445756709833085
54104,0.05243563731726258
54112,0.14889469554535853
54118,0.44178661843789013
54125,0.739538701412519
54132,0.8060877198762777
54139,0.9182391502044862
54140,0.834311575406544
54149,0.4691363258835643
54169,0.38229541742357814
54177,0.6917933234249939
54178,0.21624236897537963
54194,0.5045217780465956
54198,0.6666384121205968
54212,0.4029659405624023
54214,0.9017785397320215
54222,0.44178111149216653
54232,0.9066356292083249
54240,0.555571659882864
54247,0.5103304942773231
54255,0.792880474375549
54262,0.7574655459273767
54263,0.694724096001803
54265,0.33708588232008474
54276,0.7634245859597129
54280,0.8562205472374809
54286,0.36531285612729786
54287,0.40710029200479647
54293,0.20125761354820879
54296,0.5265146638042025
54308,0.4838998604104619
54318,0.26156064050370215
54337,0.8311143125807234
54342,0.6715476609025426
54351,0.44475448641869025
54355,0.4988746168148281
54362,0.14906158098724479
54365,0.8624190439672251
54382,0.7141555236993743
54387,0.39700459144329925
54390,0.5609664160477401
54409,0.8730349920770833
54429,0.7700576344346208
54433,0.39117626767794517
54464,0.32860518431682384
54466,0.2488853305922301
54476,0.7572676175883406
54479,0.3215840740793502
54483,0.3021723528300537
54488,0.2780717963456786
54494,0.1556788097865046
54496,0.49965684785931225
54513,0.6909483491606503
54515,0.207553027700339
54529,0.5659481310654305
54535,0.73601517807368
54549,0.8345415857373581
54552,0.5921752226238193
54553,0.3154366974052562
54556,0.3315893204381828
54562,0.849375795778214
54566,0.174023998038686
54567,0.37275111921007936
54589,0.1943333232961215
54608,0.5393844048696272
54623,0.6344177361773812
54624,0.24897932363667327
54626,0.8274245050400476
54628,0.6753357694476065
54635,0.6140790418319895
54638,0.23283204921806153
54641,0.6550698969328419
54643,0.7309547234266603
54656,0.6019415161052349
54674,0.22061070631077837
54676,0.6075844919853357
54683,0.47623983967529104
54687,0.5755662637952973
54689,0.3934736060014586
54694,0.4629298127583938
54699,0.39865925873481806
54703,0.25779688026878184
54706,0.37894533475465303
54713,0.05289914206567206
54720,0.3898716777223393
54744,0.7131185605084135
54749,0.7102857099056767
54750,0.6483160004530317
54756,0.4650382033988674
54766,0.6171042658624265
54773,0.15462152243287997
54778,0.3356112792116604
54779,0.4307051204904874
54782,0.6393593369742882
54807,0.43448681315906756
54815,0.29888231306035873
54816,0.8900513957519736
54821,0.5948097108263934
54831,0.6274881156204627
54850,0.8397213990544009
54851,0.5065470521031766
54862,0.20135184888112317
54864,0.7410600760175962
54883,0.6545839216588928
54888,0.5862335491824189
54892,0.6790382397368275
54895,0.6270850672050275
54901,0.8636199957835343
54906,0.642601569467289
54907,0.8041090007369062
54910,0.8693662976819982
54914,0.846200459384136
54915,0.5860829296342016
54925,0.5217322298191963
54926,0.5869111798544809
54931,0.8464083997197425
54932,0.6602463419848704
54942,0.5632648180440517
54951,0.25960436765069883
54959,0.8495179400771574
54962,0.5639735170643663
54972,0.6066928500597807
54975,0.5534502321319975
54977,0.38499008270149077
54982,0.28573302418617286
54984,0.8266745554848646
55004,0.7608552017977083
55015,0.3519775897855541
55020,0.6948200263733825
55023,0.6164755772075999
55028,0.568941930213484
55032,0.7731146697717896
55053,0.888358859593709
55061,0.615277422052531
55067,0.36793189555336303
55087,0.1901699225217221
55094,0.383795716513615
55106,0.45299780876410073
55113,0.41637478287803853
55122,0.7571911344233581
55127,0.1719351785486456
55138,0.11924698393889725
55139,0.5146852373101914
55146,0.8251706162359733
55151,0.4425171713720962
55161,0.47243603941846407
55167,0.7090325090171298
55171,0.8965265507817843
55177,0.5967834506298951
55180,0.32398458037228495
55183,0.3199896632382153
55185,0.4059657630171811
55191,0.8186986407057686
55193,0.3706530445343781
55197,0.4981582960926129
55200,0.6816699225399041
55201,0.5654652886374464
55215,0.4581045900195555
55230,0.30851574795330644
55237,0.7850611828162827
55245,0.6588735776869112
55267,0.6488913838341329
55277,0.5621640837733936
55280,0.06255262206830821
55299,0.6118159750099371
55306,0.7204999569120313
55314,0.827840918065268
55317,0.6212673479218989
55325,0.49830625069043055
55337,0.4483991998207726
55347,0.7655979416595715
55355,0.18169144968596138
55359,0.18719522851553055
55365,0.1787144705110769
55376,0.19862283313727835
55388,0.6840700826807408
55397,0.13630936784296646
55400,0.3822086529604286
55401,0.6816428965450829
55422,0.7754367032313634
55427,0.8188504828789592
55430,0.45041359333022685
55435,0.4341151088893616
55443,0.18430917435395547
55444,0.6025496723455809
55449,0.8604356468080864
55455,0.46547728348228534
55460,0.5888358445054305
55480,0.5381753432897797
55483,0.4770715105590053
55484,0.4704194023724012
55488,0.5536527204392896
55489,0.8997555513342538
55504,0.3707433304140864
55506,0.7726137654343631
55510,0.5694831059766299
55512,0.6636532002615781
55515,0.7872434113190087
55533,0.7641069917430017
55540,0.4355946682296983
55555,0.05389680023947845
55556,0.36223945750262937
55563,0.5809964792080433
55582,0.3000351647038277
55583,0.20185704528417486
55591,0.6609484979144473
55597,0.09092987843591449
55615,0.8408718899889336
55618,0.2987568053500831
55625,0.2849008642676394
55640,0.5868511891168697
55667,0.5183926053578976
55671,0.8188238045018827
55672,0.357358314399764
55675,0.1983475218898855
55676,0.4725612002734268
55677,0.6032284496601644
55693,0.4622727115519939
55696,0.32242698562167
55721,0.35650388828181984
55723,0.7349341247866706
55724,0.6937034782379691
55725,0.2499575779208019
55727,0.3638606237764231
55754,0.3903261361902074
55768,0.1851235017132104
55779,0.35579645538202087
55794,0.8147387529526733
55797,0.4624365143151898
55807,0.30990411935481077
55813,0.255916065983059
55823,0.24060011750454072
55826,0.48328648130050966
55831,0.2784937403788725
55833,0.7264415579844361
55836,0.4049343972671993
55843,0.7101423526525835
55857,0.6469550079438267
55863,0.8913635842103016
55878,0.1387059854458577
55881,0.3083302743349145
55891,0.780158242982043
55899,0.8829530289909583
55907,0.4679409551511284
55914,0.7045910416601151
55915,0.728393260370292
55917,0.3186483148890477
55926,0.7814541812656555
55930,0.8299731072862283
55945,0.26650765905494095
55955,0.3619840857906247
55967,0.3379523575845981
55968,0.28324306426620893
55974,0.513178361695947
55981,0.5470928729287824
55982,0.4869638742853867
55984,0.3400448691214601
55987,0.8958904573329338
55994,0.7308890721695143
56001,0.5295146779446523
56003,0.13229665606032856
56004,0.5486756854962168
56014,0.5501934461150757
56015,0.6839255168072277
56031,0.38603431069385424
56032,0.07551516326584126
56046,0.25950958558830234
56047,0.7255996210353463
56050,0.7903039100197503
56055,0.1966053746929213
56058,0.6185027375624105
56059,0.5403432249822646
56060,0.187175296527135
56066,0.5334237725170677
56076,0.6347572907235353
56077,0.42321329974714034
56080,0.8102547764006952
56085,0.8500019231046215
56089,0.23356678316750698
56102,0.6294086960997958
56108,0.3062339890658981
56121,0.3992520516080435
56130,0.6245457066410242
56131,0.6347720206452121
56140,0.25049791035437685
56154,0.6229346731777288
56155,0.6051706531054767
56156,0.2607293241232748
56162,0.4807461582309051
56176,0.3518428524334504
56200,0.2386110171590065
56207,0.8259350112039786
56211,0.1655087995118289
56236,0.6565936380114998
56238,0.7569682826734315
56252,0.23372971818860888
56253,0.33103409015269314
56257,0.6156999555150396
56258,0.7088544822931265
56270,0.8474858346125725
56272,0.6152225891891132
56285,0.7266549325750596
56299,0.6453334155524082
56303,0.8866262165893786
56314,0.9781912316316287
56325,0.4576134722210016
56326,0.4955777407728911
56331,0.5135566603387595
56335,0.8258233699948977
56336,0.8755663218999454
56348,0.4823829902110557
56349,0.3062439372016276
56354,0.21228425133833592
56359,0.582152637599659
56368,0.8475472975028278
56375,0.41519629985012974
56385,0.17262814942635699
56389,0.4646825957874146
56391,0.527090349041747
56398,0.4343259561262122
56404,0.5331169334104647
56416,0.05064560681119306
56418,0.961645865680348
56436,0.567783757694305
56441,0.31170324013246015
56456,0.8384976831029203
56459,0.858068777841533
56467,0.3784619923699973
56468,0.46816745487762557
56469,0.902409472313333
56470,0.4990424348393777
56472,0.7591742446960745
56474,0.34784473908810276
56476,0.3510368346556972
56491,0.3296274353631425
56493,0.5113975759160583
56494,0.6059561389644413
56496,0.6582669051284061
56507,0.11562770406762439
56516,0.16690057267192715
56518,0.3152332431808257
56520,0.7462013023737323
56526,0.9040670828167909
56528,0.7567259584014403
56535,0.5601496282644282
56553,0.7994381111728325
56556,0.3187908677649773
56578,0.3157016038702535
56579,0.5751710903213684
56581,0.6632441754735174
56587,0.7031219549082931
56589,0.5873653990574036
